gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
12030	18.406003159557663	0.0	0.0	0.0	0.8830188679245283	0.0	0.0	0.0	9.041736227045075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.675282714054926	0.0	5.010989010989011	0.0	0.0	2.222882615156018	0.0	0.0
12031	18.45128205128205	0.0	1.9384615384615385	0.0	0.0	0.0	0.0	0.0	8.20863309352518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	1.4564102564102563	3.907103825136612	0.0	0.0	0.0	0.0	0.0
12032	22.063524590163933	0.0	0.989100817438692	0.0	0.8891916439600364	0.0	0.0	0.0	12.404360753221011	0.0	0.7366030881017257	0.0	0.0	0.0	0.0	0.0	31.486586493987048	0.0	4.955191256830601	0.0	0.6085376930063578	1.9373297002724796	0.0	0.34332425068119893
12033	17.655172413793103	0.0	2.3790677220756375	0.0	0.24171029668411867	0.0	0.0	0.0	12.414131501472031	0.0	0.0	0.0	0.0	0.1980802792321117	0.0	0.0	28.526315789473685	0.0	2.816860465116279	0.0	0.39267015706806285	3.0422110552763817	0.0	0.0
12034	22.484375	0.0	0.0	0.0	0.023148148148148147	0.0	0.0	0.0	6.25462962962963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.079710144927537	0.0	2.6944444444444446	0.0	0.0	0.0	0.0	0.0
12035	16.564766839378237	0.0	2.3117600631412785	0.0	0.0	0.0	0.0	0.0	2.9808714133900107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.502879078694818	0.0	4.838675213675214	0.0	0.0	0.9342723004694836	0.0	0.0
12036	11.412371134020619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.347079037800687	0.0	0.0	1.0034364261168385	0.28865979381443296	0.0	0.0	0.0	26.0625	0.0	4.010309278350515	0.0	0.0	0.0	0.0	0.0
12037	22.652173913043477	0.0	0.0	0.0	2.4779874213836477	0.0	0.0	0.0	6.391608391608392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.433962264150944	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12038	31.040100250626566	0.0	2.0199600798403194	0.0	1.7724550898203593	0.0	0.0	0.0	5.516129032258065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.801339285714285	0.0	3.469061876247505	0.0	0.0	2.8142857142857145	0.0	0.0
12039	18.788990825688074	0.0	1.4308943089430894	0.0	0.0	0.0	0.0	0.0	2.278688524590164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.84552845528455	0.0	2.3821138211382116	0.0	0.0	0.0	0.0	0.0
