gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
53	2.4739583333333335	12.017699115044248	3.9156118143459917	9.855670103092784	4.637130801687764	2.1434599156118144	6.22457627118644	7.845070422535211	0.8565400843881856	55.019417475728154	24.96067415730337	3.978902953586498	5.0497237569060776	8.851528384279476	20.63	32.27272727272727	0.0	34.925	33.25333333333333	45.3160621761658	3.3299492385786804	9.19409282700422	16.768844221105528	83.20379146919431
54	0.8745874587458746	10.056105610561056	5.121951219512195	6.027777777777778	4.289795918367347	0.0	4.769230769230769	3.6930693069306932	0.42857142857142855	68.38392857142857	19.988095238095237	5.801980198019802	5.967032967032967	8.208333333333334	25.583916083916083	20.861702127659573	3.627062706270627	39.74917491749175	19.904580152671755	57.016260162601625	5.983498349834983	6.62046204620462	19.74230769230769	47.42279411764706
55	1.270440251572327	8.66304347826087	3.4842767295597485	6.203636363636364	2.990353697749196	0.0	3.897689768976898	2.2955974842767297	0.0	59.057432432432435	31.56896551724138	7.694533762057878	4.337704918032787	14.011494252873563	24.976923076923075	14.564912280701755	1.7044025157232705	36.09090909090909	31.72635135135135	44.225255972696246	5.0446735395189	4.128	18.90443686006826	61.436619718309856
56	3.1288659793814433	4.504587155963303	3.2844444444444445	9.706834532374101	3.7485632183908044	4.880747126436781	6.445573294629899	4.790229885057471	3.3693304535637147	50.17213114754098	26.683060109289617	4.721052631578948	6.9555921052631575	13.839160839160838	15.479674796747968	13.115686274509804	0.0	26.689594356261022	27.333333333333332	36.067590987868286	5.564547206165703	6.413461538461538	16.55187969924812	54.933450087565674
57	1.8706896551724137	0.9352226720647774	0.0	3.2261484098939928	1.6139705882352942	0.0	3.229357798165138	0.9335347432024169	0.0	20.629969418960243	4.204334365325077	2.1379310344827585	0.0	1.3735632183908046	4.2	7.577586206896552	0.0	15.987951807228916	18.17921146953405	17.45679012345679	0.0	1.7463556851311954	3.810344827586207	26.595238095238095
58	0.7956989247311828	4.620071684587813	1.3440860215053763	3.5340501792114694	0.0	0.0	1.3870967741935485	2.053763440860215	0.0	12.90950226244344	9.03225806451613	2.390681003584229	1.2544802867383513	1.799283154121864	2.609318996415771	11.737967914438503	0.0	11.007246376811594	7.132596685082873	21.331797235023043	3.247311827956989	0.5985663082437276	4.14336917562724	27.025641025641026
59	0.0	2.4986595174262733	1.9691358024691359	7.076712328767123	5.060475161987041	2.194736842105263	6.701986754966887	6.95679012345679	0.0	69.98108108108109	28.36902050113895	6.488700564971752	7.910843373493976	21.243373493975902	18.00473933649289	23.450346420323324	0.9218106995884774	31.963553530751707	24.88377192982456	59.614814814814814	5.649164677804296	7.835616438356165	16.573560767590617	61.982608695652175
60	3.4456521739130435	6.979253112033195	3.676056338028169	4.84548825710754	2.2347305389221557	0.0	7.342635658914729	6.802752293577981	1.1174193548387097	57.131761442441054	23.924889543446245	8.309218203033838	7.744982290436836	10.948069241011984	22.75263157894737	19.235849056603772	4.140186915887851	29.998798076923077	25.143184421534936	55.96565934065934	3.8309859154929575	10.525179856115107	11.265162200282088	61.56561679790026
61	4.53639846743295	11.197309417040358	3.8619246861924688	4.091954022988506	6.674329501915709	0.0	1.75	3.0881226053639845	0.0	61.56018518518518	23.0	7.031620553359684	6.578544061302682	18.907692307692308	17.292035398230087	23.518072289156628	0.0	16.134328358208954	21.502564102564104	40.36196319018405	3.5486381322957197	10.96951219512195	9.05761316872428	72.46913580246914
62	3.7031446540880504	9.933085501858736	5.745198463508323	4.206583427922815	2.713520749665328	0.5947089947089947	5.366552119129438	2.886772486772487	0.0	65.07460732984293	24.376509330406147	8.73635153129161	8.05848623853211	17.4	21.927230046948356	19.79721166032953	0.8201058201058201	29.279672578444746	27.176047904191616	49.042362002567394	7.4469783352337515	12.094562647754136	20.582763337893297	66.50967741935484
