gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
76	0.7248157248157249	1.0	0.9778869778869779	1.0	0.846027846027846	0.8886158886158886	0.9279279279279279	0.9262899262899262	0.3824733824733825	1.0	1.0	0.9606879606879607	1.0	1.0	1.0	1.0	0.2628992628992629	1.0	1.0	1.0	0.9426699426699426	0.9893529893529893	1.0	1.0
77	1.0	0.9490538573508006	1.0	1.0	1.0	0.8820960698689956	1.0	0.8500727802037845	0.5269286754002911	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7743813682678311	1.0	1.0	1.0	0.7685589519650655	1.0	1.0	1.0
78	0.9435396308360477	1.0	0.758957654723127	1.0	0.745928338762215	0.6015200868621065	1.0	0.7991313789359392	0.5515743756786102	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4201954397394137	1.0	1.0	1.0	1.0	1.0	1.0	1.0
79	1.0	1.0	1.0	1.0	1.0	0.9962546816479401	1.0	0.8876404494382022	0.7153558052434457	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4868913857677903	1.0	1.0	1.0	1.0	1.0	1.0	1.0
80	1.0	1.0	1.0	1.0	0.8541666666666666	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
81	0.9767025089605734	1.0	0.974910394265233	0.985663082437276	0.989247311827957	0.8870967741935484	1.0	0.989247311827957	0.6917562724014337	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5412186379928315	1.0	1.0	1.0	1.0	1.0	1.0	1.0
82	0.4779874213836478	1.0	1.0	1.0	1.0	1.0	0.8029350104821803	0.8763102725366876	0.909853249475891	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6331236897274634	1.0	1.0	1.0	1.0	1.0	1.0	1.0
83	0.9702380952380952	1.0	1.0	1.0	0.7857142857142857	0.8392857142857143	0.9265873015873016	1.0	0.6329365079365079	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2619047619047619	1.0	1.0	1.0	1.0	1.0	1.0	1.0
84	0.9951456310679612	1.0	0.6877022653721683	1.0	1.0	0.5857605177993528	0.919093851132686	1.0	0.511326860841424	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0
85	1.0	1.0	0.9144927536231884	1.0	0.991304347826087	0.8608695652173913	1.0	0.8565217391304348	0.034782608695652174	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6695652173913044	1.0	1.0	1.0	0.9971014492753624	1.0	1.0	1.0
86	1.0	0.9774774774774775	0.5900900900900901	1.0	1.0	0.4594594594594595	1.0	1.0	0.10810810810810811	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9234234234234234	1.0	1.0	1.0	1.0	1.0	1.0	1.0
87	1.0	1.0	1.0	1.0	0.8939393939393939	0.6098484848484849	1.0	0.9621212121212122	0.7727272727272727	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.571969696969697	1.0	1.0	1.0	0.9696969696969697	1.0	1.0	1.0
88	1.0	1.0	1.0	1.0	1.0	0.3645833333333333	1.0	1.0	1.0	1.0	1.0	0.8854166666666666	1.0	1.0	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	0.828125	1.0	1.0	1.0
89	0.9811320754716981	0.9874213836477987	0.9213836477987422	1.0	0.9654088050314465	0.6446540880503144	1.0	1.0	0.06289308176100629	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.8836477987421384	1.0	1.0	1.0
