gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
13295	0.0	0.17307692307692307	0.0	0.0	0.0	0.32264957264957267	0.0	0.1794871794871795	0.0	1.0	0.3696581196581197	0.2264957264957265	0.23076923076923078	0.7628205128205128	0.29914529914529914	0.21794871794871795	0.0	1.0	0.0	0.1111111111111111	0.6089743589743589	0.6431623931623932	0.0	0.5
13296	0.2431561996779388	0.8180354267310789	0.08051529790660225	0.0	0.2528180354267311	0.18276972624798712	0.3164251207729469	0.08454106280193237	0.008856682769726247	1.0	0.46296296296296297	0.37922705314009664	0.40982286634460546	0.748792270531401	0.6626409017713365	0.4774557165861514	0.2037037037037037	1.0	0.5829307568438004	0.40418679549114334	0.07971014492753623	0.4782608695652174	0.31803542673107893	0.4557165861513688
13297	0.26082251082251084	0.6829004329004329	0.16233766233766234	0.2012987012987013	0.4069264069264069	0.09848484848484848	0.12337662337662338	0.17424242424242425	0.0	1.0	0.9166666666666666	0.5010822510822511	0.39285714285714285	0.7803030303030303	0.3008658008658009	0.17424242424242425	0.0	0.9978354978354979	0.3268398268398268	0.6655844155844156	0.23376623376623376	0.3484848484848485	0.5086580086580087	0.8441558441558441
13298	0.21238300935925125	0.5161987041036717	0.20518358531317496	0.24046076313894887	0.6652267818574514	0.23542116630669546	0.07415406767458603	0.4190064794816415	0.0	1.0	0.5140388768898488	0.48236141108711306	0.5881929445644348	0.15046796256299497	0.597552195824334	0.1007919366450684	0.0	1.0	0.34557235421166305	0.6040316774658028	0.20374370050395968	0.3484521238300936	0.08135349172066235	0.7365010799136069
13299	0.5083333333333333	0.29444444444444445	0.5277777777777778	0.20555555555555555	0.0	0.37777777777777777	0.0	0.0	0.0	1.0	0.8833333333333333	0.0	1.0	0.6	0.013888888888888888	0.33055555555555555	0.0	0.9	0.9972222222222222	0.7638888888888888	0.46944444444444444	0.8916666666666667	0.4388888888888889	0.6194444444444445
13300	0.11029411764705882	0.3333333333333333	0.0923202614379085	0.1315359477124183	0.44362745098039214	0.41013071895424835	0.05310457516339869	0.1650326797385621	0.0	1.0	0.6519607843137255	0.38235294117647056	0.6086601307189542	0.6772875816993464	0.8578431372549019	0.024509803921568627	0.0	0.9828431372549019	0.4305555555555556	0.434640522875817	0.3104575163398693	0.24673202614379086	0.29330065359477125	0.7107843137254902
13301	0.44666666666666666	0.2222222222222222	0.4577777777777778	0.3118518518518518	0.2740740740740741	0.0	0.1385185185185185	0.07037037037037037	0.0	1.0	0.6940740740740741	0.5866666666666667	0.1748148148148148	0.3474074074074074	0.5518518518518518	0.4525925925925926	0.0	0.9896296296296296	0.6207407407407407	0.642962962962963	0.30592592592592593	0.30592592592592593	0.10518518518518519	0.37703703703703706
13302	0.15762273901808785	0.0	0.0	0.40310077519379844	0.6847545219638242	0.21705426356589147	0.3875968992248062	0.0	0.0	1.0	1.0	0.14987080103359174	0.5400516795865633	0.07493540051679587	0.8940568475452196	0.35658914728682173	0.0	1.0	0.9974160206718347	0.041343669250646	0.4082687338501292	0.0	0.0	1.0
13303	0.30312837108953616	0.732470334412082	0.0	0.29449838187702265	0.12837108953613807	0.2599784250269687	0.42394822006472493	0.27292340884573896	0.0	1.0	0.7055016181229773	0.325782092772384	0.389428263214671	0.5598705501618123	0.6903991370010788	0.2740021574973031	0.0	0.9805825242718447	0.459546925566343	0.27184466019417475	0.5134843581445523	0.9654800431499461	0.1111111111111111	0.819848975188781
13304	0.0	0.6231884057971014	0.0	0.0	0.5217391304347826	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.2898550724637681	0.0	0.0	0.0	1.0	1.0	0.0	0.5217391304347826	0.0	0.0	0.2608695652173913
